WA,1975,4,47.86
WA,1976,1,50.22
WA,1976,2,53.42
WA,1976,3,56.20
WA,1976,4,57.60
WA,1977,1,59.62
WA,1977,2,62.68
WA,1977,3,67.32
WA,1977,4,70.79
WA,1978,1,74.33
WA,1978,2,79.51
WA,1978,3,83.86
WA,1978,4,86.75
WA,1979,1,88.66
WA,1979,2,93.81
WA,1979,3,95.82
WA,1979,4,98.06
WA,1980,1,100.00
WA,1980,2,100.39
WA,1980,3,103.33
WA,1980,4,102.19
WA,1981,1,100.05
WA,1981,2,104.95
WA,1981,3,105.82
WA,1981,4,106.14
WA,1982,1,106.15
WA,1982,2,103.76
WA,1982,3,99.80
WA,1982,4,105.82
WA,1983,1,107.10
WA,1983,2,106.06
WA,1983,3,104.38
WA,1983,4,105.10
WA,1984,1,107.28
WA,1984,2,107.97
WA,1984,3,109.42
WA,1984,4,110.37
WA,1985,1,110.80
WA,1985,2,111.16
WA,1985,3,111.84
WA,1985,4,112.28
WA,1986,1,113.77
WA,1986,2,114.34
WA,1986,3,114.91
WA,1986,4,116.07
WA,1987,1,117.23
WA,1987,2,118.10
WA,1987,3,118.89
WA,1987,4,119.61
WA,1988,1,121.93
WA,1988,2,123.74
WA,1988,3,126.29
WA,1988,4,127.74
WA,1989,1,132.20
WA,1989,2,137.85
WA,1989,3,144.43
WA,1989,4,152.98
WA,1990,1,164.12
WA,1990,2,173.28
WA,1990,3,176.01
WA,1990,4,177.55
WA,1991,1,181.58
WA,1991,2,183.34
WA,1991,3,184.05
WA,1991,4,187.90
WA,1992,1,188.79
WA,1992,2,190.49
WA,1992,3,193.16
WA,1992,4,195.14
WA,1993,1,195.96
WA,1993,2,198.11
WA,1993,3,200.81
WA,1993,4,203.14
WA,1994,1,205.66
WA,1994,2,209.48
WA,1994,3,210.76
WA,1994,4,210.33
WA,1995,1,212.38
WA,1995,2,214.94
WA,1995,3,217.92
WA,1995,4,219.59
WA,1996,1,221.61
WA,1996,2,221.79
WA,1996,3,223.04
WA,1996,4,224.93
WA,1997,1,226.50
WA,1997,2,229.37
WA,1997,3,234.20
WA,1997,4,237.20
WA,1998,1,241.75
WA,1998,2,245.36
WA,1998,3,249.89
WA,1998,4,252.83
WA,1999,1,255.24
WA,1999,2,259.73
WA,1999,3,262.67
WA,1999,4,264.83
WA,2000,1,269.43
WA,2000,2,272.18
WA,2000,3,275.87
WA,2000,4,279.36
WA,2001,1,286.20
WA,2001,2,290.04
WA,2001,3,292.98
WA,2001,4,294.94
WA,2002,1,298.54
WA,2002,2,302.16
WA,2002,3,305.88
WA,2002,4,308.48
WA,2003,1,311.00
WA,2003,2,313.68
WA,2003,3,317.54
WA,2003,4,325.65
WA,2004,1,330.52
WA,2004,2,340.41
WA,2004,3,354.62
WA,2004,4,362.81
WA,2005,1,374.45
WA,2005,2,394.45
WA,2005,3,411.81
WA,2005,4,429.14
WA,2006,1,444.32
WA,2006,2,459.85
WA,2006,3,473.32
WA,2006,4,483.39
WA,2007,1,492.17
WA,2007,2,497.52
WA,2007,3,498.82
WA,2007,4,501.59
WA,2008,1,500.18
WA,2008,2,490.39
WA,2008,3,475.62
WA,2008,4,470.55
WA,2009,1,467.01
WA,2009,2,446.93
WA,2009,3,431.84
WA,2009,4,426.25
WA,2010,1,418.64
WA,2010,2,414.05
WA,2010,3,413.88
WA,2010,4,406.58
WA,2011,1,392.88
WA,2011,2,383.05
WA,2011,3,384.28
WA,2011,4,384.56
WA,2012,1,378.51
WA,2012,2,375.60
WA,2012,3,382.50
WA,2012,4,387.10
WA,2013,1,389.98
WA,2013,2,397.40
WA,2013,3,406.05
WA,2013,4,410.24
WA,2014,1,414.79
WA,2014,2,426.13
WA,2014,3,434.88
WA,2014,4,439.33
WA,2015,1,444.30
WA,2015,2,458.33
WA,2015,3,471.81
WA,2015,4,480.73
WA,2016,1,489.79
WA,2016,2,507.42
WA,2016,3,523.61
WA,2016,4,531.40
WA,2017,1,543.72
WA,2017,2,566.49
WA,2017,3,584.64
WA,2017,4,593.50
WA,2018,1,607.09
WI,1975,1,61.81
WI,1975,2,62.78
WI,1975,3,64.21
WI,1975,4,68.99
WI,1976,1,65.56
WI,1976,2,65.54
WI,1976,3,67.52
WI,1976,4,68.54
WI,1977,1,72.81
WI,1977,2,75.87
WI,1977,3,78.09
WI,1977,4,80.75
WI,1978,1,84.41
WI,1978,2,87.77
WI,1978,3,90.73
WI,1978,4,92.37
WI,1979,1,96.40
WI,1979,2,99.75
WI,1979,3,99.21
WI,1979,4,99.40
WI,1980,1,100.00
WI,1980,2,100.81
WI,1980,3,105.08
WI,1980,4,101.41
WI,1981,1,102.72
WI,1981,2,102.71
WI,1981,3,103.05
WI,1981,4,91.62
WI,1982,1,86.83
WI,1982,2,96.33
WI,1982,3,98.77
WI,1982,4,99.82
WI,1983,1,103.70
WI,1983,2,106.14
WI,1983,3,105.78
WI,1983,4,105.84
WI,1984,1,106.05
WI,1984,2,107.91
WI,1984,3,107.90
WI,1984,4,106.32
WI,1985,1,107.90
WI,1985,2,109.68
WI,1985,3,110.63
WI,1985,4,110.77
WI,1986,1,112.29
WI,1986,2,113.55
WI,1986,3,113.94
WI,1986,4,114.36
WI,1987,1,115.27
WI,1987,2,116.59
WI,1987,3,118.06
WI,1987,4,119.33
WI,1988,1,120.23
WI,1988,2,122.16
WI,1988,3,124.39
WI,1988,4,125.03
WI,1989,1,127.31
WI,1989,2,128.77
WI,1989,3,131.00
WI,1989,4,131.73
WI,1990,1,133.79
WI,1990,2,135.88
WI,1990,3,137.68
WI,1990,4,138.05
WI,1991,1,140.01
WI,1991,2,141.97
WI,1991,3,144.10
WI,1991,4,145.51
WI,1992,1,147.20
WI,1992,2,149.81
WI,1992,3,151.65
WI,1992,4,153.62
WI,1993,1,154.83
WI,1993,2,157.03
WI,1993,3,159.28
WI,1993,4,161.35
WI,1994,1,165.65
WI,1994,2,171.70
WI,1994,3,175.47
WI,1994,4,175.67
WI,1995,1,177.93
WI,1995,2,181.81
WI,1995,3,184.29
WI,1995,4,186.55
WI,1996,1,188.03
WI,1996,2,189.85
WI,1996,3,192.06
WI,1996,4,194.28
WI,1997,1,196.42
WI,1997,2,198.13
WI,1997,3,200.82
WI,1997,4,202.85
WI,1998,1,204.13
WI,1998,2,206.51
WI,1998,3,208.90
WI,1998,4,209.67
WI,1999,1,213.41
WI,1999,2,216.82
WI,1999,3,219.69
WI,1999,4,221.00
WI,2000,1,227.72
WI,2000,2,228.94
WI,2000,3,232.32
WI,2000,4,235.13
WI,2001,1,238.68
WI,2001,2,241.92
WI,2001,3,245.12
WI,2001,4,246.99
WI,2002,1,251.07
WI,2002,2,254.50
WI,2002,3,257.19
WI,2002,4,259.05
WI,2003,1,261.73
WI,2003,2,264.06
WI,2003,3,268.02
WI,2003,4,276.77
WI,2004,1,278.91
WI,2004,2,284.56
WI,2004,3,295.14
WI,2004,4,298.55
WI,2005,1,304.00
WI,2005,2,309.51
WI,2005,3,315.45
WI,2005,4,318.53
WI,2006,1,320.84
WI,2006,2,320.64
WI,2006,3,322.06
WI,2006,4,326.02
WI,2007,1,327.32
WI,2007,2,326.79
WI,2007,3,325.11
WI,2007,4,326.81
WI,2008,1,327.68
WI,2008,2,322.85
WI,2008,3,317.17
WI,2008,4,317.81
WI,2009,1,319.34
WI,2009,2,314.50
WI,2009,3,307.43
WI,2009,4,306.61
WI,2010,1,302.61
WI,2010,2,301.06
WI,2010,3,304.18
WI,2010,4,302.20
WI,2011,1,295.52
WI,2011,2,290.82
WI,2011,3,293.46
WI,2011,4,294.53
WI,2012,1,291.80
WI,2012,2,289.58
WI,2012,3,292.11
WI,2012,4,292.25
WI,2013,1,291.30
WI,2013,2,291.36
WI,2013,3,291.78
WI,2013,4,290.82
WI,2014,1,290.06
WI,2014,2,294.78
WI,2014,3,297.72
WI,2014,4,299.24
WI,2015,1,300.75
WI,2015,2,304.48
WI,2015,3,307.40
WI,2015,4,309.45
WI,2016,1,312.01
WI,2016,2,316.87
WI,2016,3,320.77
WI,2016,4,323.06
WI,2017,1,326.41
WI,2017,2,335.60
WI,2017,3,340.24
WI,2017,4,340.28
WI,2018,1,344.44
WV,1975,1,49.00
WV,1975,2,68.17
WV,1975,3,67.88
WV,1975,4,69.22
WV,1976,1,63.71
WV,1976,2,68.79
WV,1976,3,69.90
WV,1976,4,65.29
WV,1977,1,70.03
WV,1977,2,84.40
WV,1977,3,73.54
WV,1977,4,85.74
WV,1978,1,86.50
WV,1978,2,82.11
WV,1978,3,87.05
WV,1978,4,86.02
WV,1979,1,86.01
WV,1979,2,90.48
WV,1979,3,92.27
WV,1979,4,96.87
WV,1980,1,100.00
WV,1980,2,106.42
WV,1980,3,105.56
WV,1980,4,116.42
WV,1981,1,102.05
WV,1981,2,86.80
WV,1981,3,118.23
WV,1981,4,101.91
WV,1982,1,.
WV,1982,2,116.92
WV,1982,3,86.14
WV,1982,4,87.71
WV,1983,1,101.34
WV,1983,2,92.68
WV,1983,3,97.85
WV,1983,4,94.92
WV,1984,1,100.64
WV,1984,2,95.66
WV,1984,3,95.98
WV,1984,4,88.88
WV,1985,1,94.65
WV,1985,2,97.86
WV,1985,3,95.53
WV,1985,4,90.89
WV,1986,1,98.89
WV,1986,2,99.00
WV,1986,3,98.24
WV,1986,4,100.63
WV,1987,1,99.92
WV,1987,2,101.75
WV,1987,3,99.24
WV,1987,4,99.60
WV,1988,1,99.33
WV,1988,2,102.43
WV,1988,3,100.46
WV,1988,4,100.56
WV,1989,1,101.90
WV,1989,2,104.77
WV,1989,3,103.75
WV,1989,4,104.38
WV,1990,1,105.71
WV,1990,2,104.95
WV,1990,3,108.85
WV,1990,4,107.36
WV,1991,1,107.71
WV,1991,2,110.79
WV,1991,3,109.33
WV,1991,4,112.32
WV,1992,1,112.76
WV,1992,2,115.12
WV,1992,3,115.96
WV,1992,4,117.23
WV,1993,1,118.05
WV,1993,2,119.89
WV,1993,3,122.30
WV,1993,4,122.55
WV,1994,1,125.16
WV,1994,2,126.42
WV,1994,3,128.60
WV,1994,4,127.59
WV,1995,1,129.60
WV,1995,2,131.65
WV,1995,3,134.22
WV,1995,4,134.80
WV,1996,1,136.30
WV,1996,2,137.73
WV,1996,3,137.56
WV,1996,4,137.55
WV,1997,1,139.20
WV,1997,2,141.40
WV,1997,3,142.01
WV,1997,4,144.30
WV,1998,1,147.09
WV,1998,2,147.06
WV,1998,3,148.90
WV,1998,4,150.60
WV,1999,1,151.14
WV,1999,2,151.31
WV,1999,3,151.52
WV,1999,4,150.62
WV,2000,1,151.83
WV,2000,2,152.86
WV,2000,3,154.22
WV,2000,4,155.77
WV,2001,1,160.18
WV,2001,2,161.66
WV,2001,3,162.56
WV,2001,4,164.03
WV,2002,1,165.05
WV,2002,2,166.80
WV,2002,3,168.39
WV,2002,4,170.81
WV,2003,1,171.37
WV,2003,2,173.21
WV,2003,3,175.50
WV,2003,4,177.05
WV,2004,1,179.90
WV,2004,2,183.40
WV,2004,3,186.81
WV,2004,4,190.20
WV,2005,1,194.40
WV,2005,2,200.25
WV,2005,3,207.12
WV,2005,4,210.37
WV,2006,1,214.27
WV,2006,2,212.42
WV,2006,3,215.37
WV,2006,4,218.64
WV,2007,1,219.15
WV,2007,2,219.29
WV,2007,3,220.02
WV,2007,4,221.13
WV,2008,1,222.08
WV,2008,2,221.67
WV,2008,3,218.15
WV,2008,4,216.16
WV,2009,1,219.28
WV,2009,2,217.37
WV,2009,3,212.37
WV,2009,4,211.69
WV,2010,1,211.74
WV,2010,2,211.76
WV,2010,3,212.97
WV,2010,4,213.98
WV,2011,1,210.28
WV,2011,2,206.40
WV,2011,3,210.08
WV,2011,4,210.94
WV,2012,1,208.80
WV,2012,2,210.06
WV,2012,3,210.94
WV,2012,4,211.36
WV,2013,1,211.19
WV,2013,2,212.21
WV,2013,3,214.38
WV,2013,4,215.30
WV,2014,1,215.72
WV,2014,2,217.01
WV,2014,3,218.89
WV,2014,4,220.16
WV,2015,1,218.81
WV,2015,2,226.52
WV,2015,3,224.61
WV,2015,4,225.18
WV,2016,1,225.62
WV,2016,2,227.65
WV,2016,3,229.77
WV,2016,4,231.14
WV,2017,1,228.60
WV,2017,2,231.66
WV,2017,3,232.76
WV,2017,4,237.04
WV,2018,1,237.16
WY,1975,1,49.37
WY,1975,2,48.37
WY,1975,3,50.27
WY,1975,4,53.00
WY,1976,1,54.00
WY,1976,2,55.72
WY,1976,3,58.56
WY,1976,4,62.17
WY,1977,1,63.28
WY,1977,2,64.73
WY,1977,3,67.02
WY,1977,4,71.44
WY,1978,1,73.35
WY,1978,2,76.55
WY,1978,3,78.77
WY,1978,4,82.26
WY,1979,1,86.99
WY,1979,2,92.78
WY,1979,3,96.38
WY,1979,4,96.38
WY,1980,1,100.00
WY,1980,2,97.57
WY,1980,3,101.77
WY,1980,4,93.59
WY,1981,1,103.17
WY,1981,2,109.15
WY,1981,3,110.85
WY,1981,4,108.67
WY,1982,1,111.92
WY,1982,2,109.46
WY,1982,3,109.57
WY,1982,4,113.16
WY,1983,1,112.03
WY,1983,2,106.12
WY,1983,3,103.70
WY,1983,4,100.42
WY,1984,1,101.76
WY,1984,2,96.01
WY,1984,3,98.42
WY,1984,4,96.43
WY,1985,1,97.83
WY,1985,2,95.79
WY,1985,3,94.13
WY,1985,4,94.51
WY,1986,1,97.99
WY,1986,2,98.24
WY,1986,3,95.23
WY,1986,4,91.31
WY,1987,1,93.40
WY,1987,2,88.71
WY,1987,3,83.49
WY,1987,4,79.63
WY,1988,1,81.68
WY,1988,2,77.37
WY,1988,3,81.91
WY,1988,4,82.23
WY,1989,1,78.13
WY,1989,2,84.27
WY,1989,3,84.04
WY,1989,4,84.41
WY,1990,1,88.90
WY,1990,2,86.02
WY,1990,3,91.72
WY,1990,4,90.04
WY,1991,1,90.18
WY,1991,2,94.05
WY,1991,3,95.54
WY,1991,4,96.59
WY,1992,1,97.46
WY,1992,2,98.75
WY,1992,3,100.88
WY,1992,4,102.90
WY,1993,1,103.32
WY,1993,2,106.16
WY,1993,3,109.37
WY,1993,4,111.72
WY,1994,1,114.34
WY,1994,2,117.06
WY,1994,3,121.01
WY,1994,4,122.21
WY,1995,1,124.30
WY,1995,2,126.88
WY,1995,3,128.66
WY,1995,4,131.49
WY,1996,1,132.80
WY,1996,2,133.69
WY,1996,3,134.98
WY,1996,4,134.93
WY,1997,1,136.24
WY,1997,2,137.51
WY,1997,3,138.52
WY,1997,4,140.70
WY,1998,1,142.82
WY,1998,2,142.51
WY,1998,3,143.33
WY,1998,4,143.61
WY,1999,1,144.54
WY,1999,2,146.91
WY,1999,3,148.27
WY,1999,4,148.49
WY,2000,1,150.68
WY,2000,2,152.31
WY,2000,3,153.45
WY,2000,4,156.98
WY,2001,1,158.01
WY,2001,2,161.15
WY,2001,3,163.56
WY,2001,4,165.60
WY,2002,1,168.74
WY,2002,2,171.38
WY,2002,3,174.35
WY,2002,4,176.06
WY,2003,1,177.98
WY,2003,2,182.06
WY,2003,3,184.75
WY,2003,4,188.00
WY,2004,1,192.07
WY,2004,2,197.03
WY,2004,3,204.20
WY,2004,4,208.05
WY,2005,1,212.82
WY,2005,2,218.92
WY,2005,3,227.17
WY,2005,4,233.49
WY,2006,1,239.92
WY,2006,2,247.36
WY,2006,3,255.15
WY,2006,4,262.15
WY,2007,1,267.54
WY,2007,2,274.95
WY,2007,3,278.41
WY,2007,4,279.71
WY,2008,1,280.86
WY,2008,2,282.49
WY,2008,3,279.96
WY,2008,4,279.80
WY,2009,1,280.10
WY,2009,2,279.54
WY,2009,3,272.54
WY,2009,4,270.48
WY,2010,1,267.10
WY,2010,2,267.61
WY,2010,3,267.58
WY,2010,4,268.07
WY,2011,1,264.08
WY,2011,2,261.88
WY,2011,3,265.35
WY,2011,4,264.87
WY,2012,1,265.28
WY,2012,2,266.45
WY,2012,3,268.21
WY,2012,4,270.50
WY,2013,1,271.69
WY,2013,2,274.71
WY,2013,3,274.65
WY,2013,4,275.84
WY,2014,1,279.07
WY,2014,2,280.85
WY,2014,3,284.15
WY,2014,4,286.46
WY,2015,1,289.94
WY,2015,2,290.12
WY,2015,3,297.29
WY,2015,4,296.28
WY,2016,1,296.38
WY,2016,2,299.72
WY,2016,3,302.49
WY,2016,4,302.62
WY,2017,1,302.40
WY,2017,2,303.83
WY,2017,3,306.03
WY,2017,4,310.72
WY,2018,1,316.91
